326.359417588724 0.319488
326.968825588721 0.428896
327.469785588722 0.429856
327.967929588723 0.427296
328.672793588722 0.63216
329.086585588721 0.536064
329.792601588715 0.74208
330.08626558872 0.535744
330.584985588722 0.534464
331.416793588713 0.865248
331.902393588716 0.850848
332.310297588717 0.75232
332.596985588713 0.538944
333.204857588713 0.646112
334.204217588713 0.645472
334.706137588713 0.647392
335.201657588716 0.642912
336.206585588715 0.64784
336.909913588712 0.851168
337.201657588715 0.642912
337.705817588711 0.647072
338.692538243061 0.642912
339.303610243057 0.7536
339.912698243055 0.862688
340.303610243057 0.7536
340.80156224306 0.751488
341.313594243048 0.75616
341.81295424305 0.75552
342.311098243054 0.75328
342.810458243052 0.75264
343.313978243049 0.75616
343.812378243051 0.75456
344.31333824305 0.75552
344.811418243051 0.7536
345.421850243051 0.863968
346.121978243049 1.0641
346.421210243048 0.863328
346.921210243049 0.863328
347.528122243048 0.969216
347.923194243045 0.864288
348.422554243044 0.863648
348.920634243049 0.861728
349.422818245261 0.863912
349.922554243047 0.863648
350.529786243045 0.970816
350.920762243046 0.860768
351.534394243038 0.973376
352.034714243041 0.973696
352.752954243034 1.19155
353.750778243037 1.18899
354.536442243037 0.974656
355.537690243036 0.969856
356.149914243034 1.07894
358.367450243031 1.29648
360.15183424303 1.08086
361.652538243032 1.08086
